  0.524999797      0.434999853       6.47307381E-12
  0.534999788      0.434999853       2.24562925E-12
  0.544999778      0.434999853       1.39069073E-12
  0.554999769      0.434999853       7.01198648E-13
  0.564999759      0.434999853       1.01715988E-12
  0.574999750      0.434999853       1.19038102E-12
  0.584999740      0.434999853       2.51975589E-12
  0.594999731      0.434999853       3.24621363E-12
  0.604999721      0.434999853       6.52298614E-12
  0.614999712      0.434999853       8.05902046E-12
  0.624999702      0.434999853       1.49659816E-11
  0.634999692      0.434999853       1.75717565E-11
  0.644999683      0.434999853       3.02059523E-11
  0.654999673      0.434999853       3.36263309E-11
  0.664999664      0.434999853       5.36442349E-11
  0.674999654      0.434999853       5.65052102E-11
  0.684999645      0.434999853       8.38541736E-11
  0.694999635      0.434999853       8.33963940E-11
  0.704999626      0.434999853       1.15379796E-10
  0.714999616      0.434999853       1.08112123E-10
  0.724999607      0.434999853       1.39738499E-10
  0.734999597      0.434999853       1.23097352E-10
  0.744999588      0.434999853       1.48953211E-10
  0.754999578      0.434999853       1.23097352E-10
  0.764999568      0.434999853       1.39738499E-10
  0.774999559      0.434999853       1.08112123E-10
  0.784999549      0.434999853       1.15379796E-10
  0.794999540      0.434999853       8.33963940E-11
  0.804999530      0.434999853       8.38541736E-11
  0.814999521      0.434999853       5.65052102E-11
  0.824999511      0.434999853       5.36442314E-11
  0.834999502      0.434999853       3.36263309E-11
  0.844999492      0.434999853       3.02059246E-11
  0.854999483      0.434999853       1.75716941E-11
  0.864999473      0.434999853       1.49656711E-11
  0.874999464      0.434999853       8.05835173E-12
  0.884999454      0.434999853       6.52001283E-12
  0.894999444      0.434999853       3.24000245E-12
  0.904999435      0.434999853       2.49497753E-12
  0.914999425      0.434999853       1.14037263E-12
  0.924999416      0.434999853       8.37204926E-13
  0.934999406      0.434999853       3.50597942E-13
  0.944999397      0.434999853       2.45774321E-13
  0.954999387      0.434999853       9.38672493E-14
  0.964999378      0.434999853       6.28740359E-14
  0.974999368      0.434999853       2.17022038E-14
  0.984999359      0.434999853       1.35574052E-14
  0.994999349      0.434999853       3.62282810E-15
   1.00499940      0.434999853       0.00000000    
  
  -4.99999989E-03  0.444999844       0.00000000    
   4.99999989E-03  0.444999844       4.92048069E-11
   1.49999997E-02  0.444999844       1.46525278E-10
   2.49999985E-02  0.444999844       2.50062887E-10
   3.49999964E-02  0.444999844       5.69307879E-10
   4.49999943E-02  0.444999844       8.96822727E-10
   5.49999923E-02  0.444999844       1.87713445E-09
   6.49999902E-02  0.444999844       2.83036772E-09
   7.49999881E-02  0.444999844       5.50171464E-09
   8.49999860E-02  0.444999844       7.94336330E-09
   9.49999839E-02  0.444999844       1.43754892E-08
  0.104999982      0.444999844       1.98421084E-08
  0.114999980      0.444999844       3.34916912E-08
  0.124999978      0.444999844       4.41072174E-08
  0.134999976      0.444999844       6.95300812E-08
  0.144999981      0.444999844       8.71723245E-08
  0.154999986      0.444999844       1.28461068E-07
  0.164999992      0.444999844       1.52939151E-07
  0.174999997      0.444999844       2.10822918E-07
  0.185000002      0.444999844       2.37695843E-07
  0.195000008      0.444999844       3.06631762E-07
  0.205000013      0.444999844       3.26479409E-07
  0.215000018      0.444999844       3.94308415E-07
  0.225000024      0.444999844       3.95402765E-07
  0.235000029      0.444999844       4.47403465E-07
  0.245000035      0.444999844       4.21556649E-07
  0.255000025      0.444999844       4.47403465E-07
  0.265000015      0.444999844       3.95402765E-07
  0.275000006      0.444999844       3.94308415E-07
  0.284999996      0.444999844       3.26479409E-07
  0.294999987      0.444999844       3.06631762E-07
  0.304999977      0.444999844       2.37695843E-07
  0.314999968      0.444999844       2.10822918E-07
  0.324999958      0.444999844       1.52939151E-07
  0.334999949      0.444999844       1.28461068E-07
  0.344999939      0.444999844       8.71723245E-08
  0.354999930      0.444999844       6.95300812E-08
  0.364999920      0.444999844       4.41072174E-08
  0.374999911      0.444999844       3.34916912E-08
  0.384999901      0.444999844       1.98421120E-08
  0.394999892      0.444999844       1.43754955E-08
  0.404999882      0.444999844       7.94337307E-09
  0.414999872      0.444999844       5.50175017E-09
  0.424999863      0.444999844       2.83043833E-09
  0.434999853      0.444999844       1.87738047E-09
  0.444999844      0.444999844       8.97291186E-10
  0.454999834      0.444999844       5.70793801E-10
  0.464999825      0.444999844       2.52791982E-10
  0.474999815      0.444999844       1.54427679E-10
  0.484999806      0.444999844       6.31860536E-11
  0.494999796      0.444999844       3.71225099E-11
  0.504999816      0.444999844       1.40024312E-11
  0.514999807      0.444999844       7.97676682E-12
  0.524999797      0.444999844       2.84707110E-12
  0.534999788      0.444999844       1.80388278E-12
  0.544999778      0.444999844       9.36560291E-13
  0.554999769      0.444999844       1.39069062E-12
  0.564999759      0.444999844       1.67937452E-12
  0.574999750      0.444999844       3.63921176E-12
  0.584999740      0.444999844       4.84299319E-12
  0.594999731      0.444999844       9.96014556E-12
  0.604999721      0.444999844       1.27264943E-11
  0.614999712      0.444999844       2.41845918E-11
  0.624999702      0.444999844       2.94044893E-11
  0.634999692      0.444999844       5.17157706E-11
  0.644999683      0.444999844       5.96975247E-11
  0.654999673      0.444999844       9.74193573E-11
  0.664999664      0.444999844       1.06550532E-10
  0.674999654      0.444999844       1.61706773E-10
  0.684999645      0.444999844       1.67226441E-10
  0.694999635      0.444999844       2.36527936E-10
  0.704999626      0.444999844       2.30778743E-10
  0.714999616      0.444999844       3.04825248E-10
  0.724999607      0.444999844       2.80007767E-10
  0.734999597      0.444999844       3.46066620E-10
  0.744999588      0.444999844       2.98654795E-10
  0.754999578      0.444999844       3.46066620E-10
  0.764999568      0.444999844       2.80007767E-10
  0.774999559      0.444999844       3.04825248E-10
  0.784999549      0.444999844       2.30778743E-10
  0.794999540      0.444999844       2.36527936E-10
  0.804999530      0.444999844       1.67226441E-10
  0.814999521      0.444999844       1.61706773E-10
  0.824999511      0.444999844       1.06550532E-10
  0.834999502      0.444999844       9.74193504E-11
  0.844999492      0.444999844       5.96975108E-11
  0.854999483      0.444999844       5.17157255E-11
  0.864999473      0.444999844       2.94043852E-11
  0.874999464      0.444999844       2.41840974E-11
  0.884999454      0.444999844       1.27254500E-11
  0.894999444      0.444999844       9.95564308E-12
  0.904999435      0.444999844       4.83378355E-12
  0.914999425      0.444999844       3.60357881E-12
  0.924999416      0.444999844       1.60900666E-12
  0.934999406      0.444999844       1.14490188E-12
  0.944999397      0.444999844       4.68266864E-13
  0.954999387      0.444999844       3.18461864E-13
  0.964999378      0.444999844       1.18688547E-13
  0.974999368      0.444999844       7.68867934E-14
  0.984999359      0.444999844       2.53571070E-14
  0.994999349      0.444999844       1.33499381E-14
   1.00499940      0.444999844       0.00000000    
  
  -4.99999989E-03  0.454999834       0.00000000    
   4.99999989E-03  0.454999834       3.19685389E-11
   1.49999997E-02  0.454999834       6.51434601E-11
   2.49999985E-02  0.454999834       1.60951863E-10
   3.49999964E-02  0.454999834       2.59047617E-10
   4.49999943E-02  0.454999834       5.70474779E-10
   5.49999923E-02  0.454999834       8.73356276E-10
   6.49999902E-02  0.454999834       1.77958159E-09
   7.49999881E-02  0.454999834       2.60897326E-09
   8.49999860E-02  0.454999834       4.93892527E-09
   9.49999839E-02  0.454999834       6.92575330E-09
  0.104999982      0.454999834       1.22067458E-08
  0.114999980      0.454999834       1.63432468E-08
  0.124999978      0.454999834       2.68639084E-08
  0.134999976      0.454999834       3.42703039E-08
  0.144999981      0.454999834       5.26028145E-08
  0.154999986      0.454999834       6.37921360E-08
  0.164999992      0.454999834       9.15244556E-08
  0.174999997      0.454999834       1.05247359E-07
  0.185000002      0.454999834       1.41245721E-07
  0.195000008      0.454999834       1.53608767E-07
  0.205000013      0.454999834       1.92951546E-07
  0.215000018      0.454999834       1.97931158E-07
  0.225000024      0.454999834       2.32880396E-07
  0.235000029      0.454999834       2.24788664E-07
  0.245000035      0.454999834       2.47989874E-07
  0.255000025      0.454999834       2.24788664E-07
  0.265000015      0.454999834       2.32880396E-07
  0.275000006      0.454999834       1.97931158E-07
  0.284999996      0.454999834       1.92951546E-07
  0.294999987      0.454999834       1.53608767E-07
  0.304999977      0.454999834       1.41245721E-07
  0.314999968      0.454999834       1.05247359E-07
  0.324999958      0.454999834       9.15244556E-08
  0.334999949      0.454999834       6.37921360E-08
  0.344999939      0.454999834       5.26028145E-08
  0.354999930      0.454999834       3.42703039E-08
  0.364999920      0.454999834       2.68639084E-08
  0.374999911      0.454999834       1.63432468E-08
  0.384999901      0.454999834       1.22067476E-08
  0.394999892      0.454999834       6.92575552E-09
  0.404999882      0.454999834       4.93893193E-09
  0.414999872      0.454999834       2.60898636E-09
  0.424999863      0.454999834       1.77963022E-09
  0.434999853      0.454999834       8.73450312E-10
  0.444999844      0.454999834       5.70793801E-10
  0.454999834      0.454999834       2.59641614E-10
  0.464999825      0.454999834       1.62783703E-10
  0.474999815      0.454999834       6.84294843E-11
  0.484999806      0.454999834       4.12242740E-11
  0.494999796      0.454999834       1.59815685E-11
  0.504999816      0.454999834       9.32791691E-12
  0.514999807      0.454999834       3.42327143E-12
  0.524999797      0.454999834       2.22047511E-12
  0.534999788      0.454999834       1.18627092E-12
  0.544999778      0.454999834       1.80388267E-12
  0.554999769      0.454999834       2.24562903E-12
  0.564999759      0.454999834       4.98360121E-12
  0.574999750      0.454999834       6.84409777E-12
  0.584999740      0.454999834       1.44115648E-11
  0.594999731      0.454999834       1.90248824E-11
  0.604999721      0.454999834       3.70103080E-11
  0.614999712      0.454999834       4.65483659E-11
  0.624999702      0.454999834       8.37948183E-11
  0.634999692      0.454999834       1.00189322E-10
  0.644999683      0.454999834       1.67316785E-10
  0.654999673      0.454999834       1.89803048E-10
  0.664999664      0.454999834       2.94722080E-10
  0.674999654      0.454999834       3.16544901E-10
  0.684999645      0.454999834       4.57960031E-10
  0.694999635      0.454999834       4.64710159E-10
  0.704999626      0.454999834       6.27609575E-10
  0.714999616      0.454999834       6.00402394E-10
  0.724999607      0.454999834       7.58358543E-10
  0.734999597      0.454999834       6.82506551E-10
  0.744999588      0.454999834       8.07759970E-10
  0.754999578      0.454999834       6.82506551E-10
  0.764999568      0.454999834       7.58358543E-10
  0.774999559      0.454999834       6.00402394E-10
  0.784999549      0.454999834       6.27609575E-10
  0.794999540      0.454999834       4.64710159E-10
  0.804999530      0.454999834       4.57960031E-10
  0.814999521      0.454999834       3.16544901E-10
  0.824999511      0.454999834       2.94722080E-10
  0.834999502      0.454999834       1.89803048E-10
  0.844999492      0.454999834       1.67316785E-10
  0.854999483      0.454999834       1.00189315E-10
  0.864999473      0.454999834       8.37947420E-11
  0.874999464      0.454999834       4.65482028E-11
  0.884999454      0.454999834       3.70095586E-11
  0.894999444      0.454999834       1.90233367E-11
  0.904999435      0.454999834       1.44050960E-11
  0.914999425      0.454999834       6.83115283E-12
  0.924999416      0.454999834       4.93498385E-12
  0.934999406      0.454999834       2.15173582E-12
  0.944999397      0.454999834       1.48529843E-12
  0.954999387      0.454999834       5.93024815E-13
  0.964999378      0.454999834       3.91335374E-13
  0.974999368      0.454999834       1.41799319E-13
  0.984999359      0.454999834       8.71399307E-14
  0.994999349      0.454999834       2.44198176E-14
   1.00499940      0.454999834       0.00000000    
  
  -4.99999989E-03  0.464999825       0.00000000    
   4.99999989E-03  0.464999825       1.35258887E-11
   1.49999997E-02  0.464999825       4.12851246E-11
   2.49999985E-02  0.464999825       6.95535227E-11
   3.49999964E-02  0.464999825       1.62388741E-10
   4.49999943E-02  0.464999825       2.52672383E-10
   5.49999923E-02  0.464999825       5.41234502E-10
   6.49999902E-02  0.464999825       8.05628786E-10
   7.49999881E-02  0.464999825       1.59907443E-09
   8.49999860E-02  0.464999825       2.27761099E-09
   9.49999839E-02  0.464999825       4.20055279E-09
  0.104999982      0.464999825       5.71587355E-09
  0.114999980      0.464999825       9.81473391E-09
  0.124999978      0.464999825       1.27348683E-08
  0.134999976      0.464999825       2.03921822E-08
  0.144999981      0.464999825       2.51764849E-08
  0.154999986      0.464999825       3.76438862E-08
  0.164999992      0.464999825       4.41191830E-08
  0.174999997      0.464999825       6.16591151E-08
  0.185000002      0.464999825       6.84309427E-08
  0.195000008      0.464999825       8.94673349E-08
  0.205000013      0.464999825       9.37868521E-08
  0.215000018      0.464999825       1.14806411E-07
  0.225000024      0.464999825       1.13399011E-07
  0.235000029      0.464999825       1.30104411E-07
  0.245000035      0.464999825       1.20825575E-07
  0.255000025      0.464999825       1.30104411E-07
  0.265000015      0.464999825       1.13399011E-07
  0.275000006      0.464999825       1.14806411E-07
  0.284999996      0.464999825       9.37868521E-08
  0.294999987      0.464999825       8.94673349E-08
  0.304999977      0.464999825       6.84309427E-08
  0.314999968      0.464999825       6.16591151E-08
  0.324999958      0.464999825       4.41191830E-08
  0.334999949      0.464999825       3.76438862E-08
  0.344999939      0.464999825       2.51764849E-08
  0.354999930      0.464999825       2.03921822E-08
  0.364999920      0.464999825       1.27348683E-08
  0.374999911      0.464999825       9.81473391E-09
  0.384999901      0.464999825       5.71587400E-09
  0.394999892      0.464999825       4.20055368E-09
  0.404999882      0.464999825       2.27761321E-09
  0.414999872      0.464999825       1.59908342E-09
  0.424999863      0.464999825       8.05646216E-10
  0.434999853      0.464999825       5.41297895E-10
  0.444999844      0.464999825       2.52791982E-10
  0.454999834      0.464999825       1.62783703E-10
  0.464999825      0.464999825       7.02716912E-11
  0.474999815      0.464999825       4.34410563E-11
  0.484999806      0.464999825       1.72999948E-11
  0.494999796      0.464999825       1.03526675E-11
  0.504999816      0.464999825       3.90439547E-12
  0.514999807      0.464999825       2.59442034E-12
  0.524999797      0.464999825       1.42528675E-12
  0.534999788      0.464999825       2.22047489E-12
  0.544999778      0.464999825       2.84707067E-12
  0.554999769      0.464999825       6.47307338E-12
  0.564999759      0.464999825       9.16530220E-12
  0.574999750      0.464999825       1.97672816E-11
  0.584999740      0.464999825       2.69342847E-11
  0.594999731      0.464999825       5.36586817E-11
  0.604999721      0.464999825       6.97414904E-11
  0.614999712      0.464999825       1.28551156E-10
  0.624999702      0.464999825       1.59037089E-10
  0.634999692      0.464999825       2.71910189E-10
  0.644999683      0.464999825       3.19577281E-10
  0.654999673      0.464999825       5.07947406E-10
  0.664999664      0.464999825       5.65989811E-10
  0.674999654      0.464999825       8.37978353E-10
  0.684999645      0.464999825       8.83358608E-10
  0.694999635      0.464999825       1.22049526E-09
  0.704999626      0.464999825       1.21454702E-09
  0.714999616      0.464999825       1.56873148E-09
  0.724999607      0.464999825       1.47051737E-09
  0.734999597      0.464999825       1.77870629E-09
  0.744999588      0.464999825       1.56737190E-09
  0.754999578      0.464999825       1.77870629E-09
  0.764999568      0.464999825       1.47051737E-09
  0.774999559      0.464999825       1.56873148E-09
  0.784999549      0.464999825       1.21454702E-09
  0.794999540      0.464999825       1.22049526E-09
  0.804999530      0.464999825       8.83358608E-10
  0.814999521      0.464999825       8.37978353E-10
  0.824999511      0.464999825       5.65989811E-10
  0.834999502      0.464999825       5.07947406E-10
  0.844999492      0.464999825       3.19577281E-10
  0.854999483      0.464999825       2.71910189E-10
  0.864999473      0.464999825       1.59037061E-10
  0.874999464      0.464999825       1.28551031E-10
  0.884999454      0.464999825       6.97412475E-11
  0.894999444      0.464999825       5.36576096E-11
  0.904999435      0.464999825       2.69321145E-11
  0.914999425      0.464999825       1.97584640E-11
  0.924999416      0.464999825       9.14803996E-12
  0.934999406      0.464999825       6.41008297E-12
  0.944999397      0.464999825       2.72816643E-12
  0.954999387      0.464999825       1.82822551E-12
  0.964999378      0.464999825       7.11828762E-13
  0.974999368      0.464999825       4.54397750E-13
  0.984999359      0.464999825       1.56983476E-13
  0.994999349      0.464999825       8.10161806E-14
   1.00499940      0.464999825       0.00000000    
  
  -4.99999989E-03  0.474999815       0.00000000    
   4.99999989E-03  0.474999815       8.43040047E-12
   1.49999997E-02  0.474999815       1.69176236E-11
   2.49999985E-02  0.474999815       4.29644653E-11
   3.49999964E-02  0.474999815       6.82814638E-11
   4.49999943E-02  0.474999815       1.54347340E-10
   5.49999923E-02  0.474999815       2.33280617E-10
   6.49999902E-02  0.474999815       4.86769403E-10
   7.49999881E-02  0.474999815       7.04084679E-10
   8.49999860E-02  0.474999815       1.36190836E-09
   9.49999839E-02  0.474999815       1.88297289E-09
  0.104999982      0.474999815       3.38446293E-09
  0.114999980      0.474999815       4.46494841E-09
  0.124999978      0.474999815       7.47192175E-09
  0.134999976      0.474999815       9.38707245E-09
  0.144999981      0.474999815       1.46490571E-08
  0.154999986      0.474999815       1.74877535E-08
  0.164999992      0.474999815       2.54825832E-08
  0.174999997      0.474999815       2.88389739E-08
  0.185000002      0.474999815       3.92822557E-08
  0.195000008      0.474999815       4.20427959E-08
  0.205000013      0.474999815       5.35866285E-08
  0.215000018      0.474999815       5.41086429E-08
  0.225000024      0.474999815       6.46025526E-08
  0.235000029      0.474999815       6.14043643E-08
  0.245000035      0.474999815       6.87644857E-08
  0.255000025      0.474999815       6.14043643E-08
  0.265000015      0.474999815       6.46025526E-08
  0.275000006      0.474999815       5.41086429E-08
  0.284999996      0.474999815       5.35866285E-08
  0.294999987      0.474999815       4.20427959E-08
  0.304999977      0.474999815       3.92822557E-08
  0.314999968      0.474999815       2.88389739E-08
  0.324999958      0.474999815       2.54825832E-08
  0.334999949      0.474999815       1.74877535E-08
  0.344999939      0.474999815       1.46490571E-08
  0.354999930      0.474999815       9.38707245E-09
  0.364999920      0.474999815       7.47192175E-09
  0.374999911      0.474999815       4.46494841E-09
  0.384999901      0.474999815       3.38446315E-09
  0.394999892      0.474999815       1.88297311E-09
  0.404999882      0.474999815       1.36190992E-09
  0.414999872      0.474999815       7.04087677E-10
  0.424999863      0.474999815       4.86781282E-10
  0.434999853      0.474999815       2.33303210E-10
  0.444999844      0.474999815       1.54427693E-10
  0.454999834      0.474999815       6.84294912E-11
  0.464999825      0.474999815       4.34410563E-11
  0.474999815      0.474999815       1.77630567E-11
  0.484999806      0.474999815       1.09062351E-11
  0.494999796      0.474999815       4.22471086E-12
  0.504999816      0.474999815       2.87782038E-12
  0.514999807      0.474999815       1.62472791E-12
  0.524999797      0.474999815       2.59442034E-12
  0.534999788      0.474999815       3.42327100E-12
  0.544999778      0.474999815       7.97676595E-12
  0.554999769      0.474999815       1.16342925E-11
  0.564999759      0.474999815       2.57104598E-11
  0.574999750      0.474999815       3.61254394E-11
  0.584999740      0.474999815       7.37300568E-11
  0.594999731      0.474999815       9.89340693E-11
  0.604999721      0.474999815       1.86796620E-10
  0.614999712      0.474999815       2.38877695E-10
  0.624999702      0.474999815       4.18299478E-10
  0.634999692      0.474999815       5.08837139E-10
  0.644999683      0.474999815       8.28220992E-10
  0.654999673      0.474999815       9.56419610E-10
  0.664999664      0.474999815       1.44983026E-09
  0.674999654      0.474999815       1.58602020E-09
  0.684999645      0.474999815       2.24303887E-09
  0.694999635      0.474999815       2.31936537E-09
  0.704999626      0.474999815       3.06526293E-09
  0.714999616      0.474999815       2.98945912E-09
  0.724999607      0.474999815       3.69800390E-09
  0.734999597      0.474999815       3.39442918E-09
  0.744999588      0.474999815       3.93691479E-09
  0.754999578      0.474999815       3.39442918E-09
  0.764999568      0.474999815       3.69800390E-09
  0.774999559      0.474999815       2.98945912E-09
  0.784999549      0.474999815       3.06526293E-09
  0.794999540      0.474999815       2.31936537E-09
  0.804999530      0.474999815       2.24303887E-09
  0.814999521      0.474999815       1.58602020E-09
  0.824999511      0.474999815       1.44983026E-09
  0.834999502      0.474999815       9.56419610E-10
  0.844999492      0.474999815       8.28220992E-10
  0.854999483      0.474999815       5.08837139E-10
  0.864999473      0.474999815       4.18299451E-10
  0.874999464      0.474999815       2.38877640E-10
  0.884999454      0.474999815       1.86796453E-10
  0.894999444      0.474999815       9.89337362E-11
  0.904999435      0.474999815       7.37285927E-11
  0.914999425      0.474999815       3.61225459E-11
  0.924999416      0.474999815       2.56990158E-11
  0.934999406      0.474999815       1.16123899E-11
  0.944999397      0.474999815       7.89900784E-12
  0.954999387      0.474999815       3.27988201E-12
  0.964999378      0.474999815       2.13389874E-12
  0.974999368      0.474999815       8.06979483E-13
  0.984999359      0.474999815       4.88282212E-13
  0.994999349      0.474999815       1.42661436E-13
   1.00499940      0.474999815       0.00000000    
  
  -4.99999989E-03  0.484999806       0.00000000    
   4.99999989E-03  0.484999806       3.27808744E-12
   1.49999997E-02  0.484999806       1.02935577E-11
   2.49999985E-02  0.484999806       1.71052651E-11
   3.49999964E-02  0.484999806       4.11158989E-11
   4.49999943E-02  0.484999806       6.31549049E-11
   5.49999923E-02  0.484999806       1.38957595E-10
   6.49999902E-02  0.484999806       2.04083653E-10
   7.49999881E-02  0.484999806       4.15083384E-10
   8.49999860E-02  0.484999806       5.82964788E-10
   9.49999839E-02  0.484999806       1.09930520E-09
  0.104999982      0.484999806       1.47405710E-09
  0.114999980      0.484999806       2.58307686E-09
  0.124999978      0.484999806       3.30079830E-09
  0.134999976      0.484999806       5.38544542E-09
  0.144999981      0.484999806       6.54491794E-09
  0.154999986      0.484999806       9.95820848E-09
  0.164999992      0.484999806       1.14844223E-08
  0.174999997      0.484999806       1.63173421E-08
  0.185000002      0.484999806       1.78163049E-08
  0.195000008      0.484999806       2.36672228E-08
  0.205000013      0.484999806       2.44082283E-08
  0.215000018      0.484999806       3.03509786E-08
  0.225000024      0.484999806       2.94981994E-08
  0.235000029      0.484999806       3.43799762E-08
  0.245000035      0.484999806       3.14236424E-08
  0.255000025      0.484999806       3.43799762E-08
  0.265000015      0.484999806       2.94981994E-08
  0.275000006      0.484999806       3.03509786E-08
  0.284999996      0.484999806       2.44082283E-08
  0.294999987      0.484999806       2.36672228E-08
  0.304999977      0.484999806       1.78163049E-08
  0.314999968      0.484999806       1.63173421E-08
  0.324999958      0.484999806       1.14844223E-08
  0.334999949      0.484999806       9.95820848E-09
  0.344999939      0.484999806       6.54491794E-09
  0.354999930      0.484999806       5.38544542E-09
  0.364999920      0.484999806       3.30079830E-09
  0.374999911      0.484999806       2.58307686E-09
  0.384999901      0.484999806       1.47405710E-09
  0.394999892      0.484999806       1.09930554E-09
  0.404999882      0.484999806       5.82965398E-10
  0.414999872      0.484999806       4.15085660E-10
  0.424999863      0.484999806       2.04087969E-10
  0.434999853      0.484999806       1.38974304E-10
  0.444999844      0.484999806       6.31860606E-11
  0.454999834      0.484999806       4.12242809E-11
  0.464999825      0.484999806       1.72999948E-11
  0.474999815      0.484999806       1.09062360E-11
  0.484999806      0.484999806       4.33717905E-12
  0.494999796      0.484999806       3.03084381E-12
  0.504999816      0.484999806       1.75744781E-12
  0.514999807      0.484999806       2.87782059E-12
  0.524999797      0.484999806       3.90439547E-12
  0.534999788      0.484999806       9.32791604E-12
  0.544999778      0.484999806       1.40024294E-11
  0.554999769      0.484999806       3.17183779E-11
  0.564999759      0.484999806       4.59168051E-11
  0.574999750      0.484999806       9.60425489E-11
  0.584999740      0.484999806       1.32926434E-10
  0.594999731      0.484999806       2.57179972E-10
  0.604999721      0.484999806       3.39633183E-10
  0.614999712      0.484999806       6.09365114E-10
  0.624999702      0.484999806       7.66445962E-10
  0.634999692      0.484999806       1.27808131E-09
  0.644999683      0.484999806       1.52804991E-09
  0.654999673      0.484999806       2.37277509E-09
  0.664999664      0.484999806       2.69089151E-09
  0.674999654      0.484999806       3.89749832E-09
  0.684999645      0.484999806       4.18341228E-09
  0.694999635      0.484999806       5.66050540E-09
  0.704999626      0.484999806       5.73768055E-09
  0.714999616      0.484999806       7.26339966E-09
  0.724999607      0.484999806       6.93761049E-09
  0.734999597      0.484999806       8.22929103E-09
  0.744999588      0.484999806       7.39142836E-09
  0.754999578      0.484999806       8.22929103E-09
  0.764999568      0.484999806       6.93761049E-09
  0.774999559      0.484999806       7.26339966E-09
  0.784999549      0.484999806       5.73768055E-09
  0.794999540      0.484999806       5.66050540E-09
  0.804999530      0.484999806       4.18341228E-09
  0.814999521      0.484999806       3.89749832E-09
  0.824999511      0.484999806       2.69089151E-09
  0.834999502      0.484999806       2.37277509E-09
  0.844999492      0.484999806       1.52804991E-09
  0.854999483      0.484999806       1.27808131E-09
  0.864999473      0.484999806       7.66445962E-10
  0.874999464      0.484999806       6.09365058E-10
  0.884999454      0.484999806       3.39633127E-10
  0.894999444      0.484999806       2.57179750E-10
  0.904999435      0.484999806       1.32925976E-10
  0.914999425      0.484999806       9.60406338E-11
  0.924999416      0.484999806       4.59130858E-11
  0.934999406      0.484999806       3.17040318E-11
  0.944999397      0.484999806       1.39755941E-11
  0.954999387      0.484999806       9.23494180E-12
  0.964999378      0.484999806       3.73690402E-12
  0.974999368      0.484999806       2.35239150E-12
  0.984999359      0.484999806       8.46504399E-13
  0.994999349      0.484999806       4.28864030E-13
   1.00499940      0.484999806       0.00000000    
  
  -4.99999989E-03  0.494999796       0.00000000    
   4.99999989E-03  0.494999796       1.96242436E-12
   1.49999997E-02  0.494999796       3.87325415E-12
   2.49999985E-02  0.494999796       1.01525368E-11
   3.49999964E-02  0.494999796       1.59219599E-11
   4.49999943E-02  0.494999796       3.70898451E-11
   5.49999923E-02  0.494999796       5.53112348E-11
   6.49999902E-02  0.494999796       1.18626955E-10
   7.49999881E-02  0.494999796       1.69200431E-10
   8.49999860E-02  0.494999796       3.35579287E-10
   9.49999839E-02  0.494999796       4.57226063E-10
  0.104999982      0.494999796       8.40854941E-10
  0.114999980      0.494999796       1.09250353E-09
  0.124999978      0.494999796       1.86718507E-09
  0.134999976      0.494999796       2.30899255E-09
  0.144999981      0.494999796       3.67442476E-09
  0.154999986      0.494999796       4.31573932E-09
  0.164999992      0.494999796       6.40518039E-09
  0.174999997      0.494999796       7.12966930E-09
  0.185000002      0.494999796       9.88273818E-09
  0.195000008      0.494999796       1.04015641E-08
  0.205000013      0.494999796       1.34840814E-08
  0.215000018      0.494999796       1.33888509E-08
  0.225000024      0.494999796       1.62545888E-08
  0.235000029      0.494999796       1.51936970E-08
  0.245000035      0.494999796       1.73006161E-08
  0.255000025      0.494999796       1.51936970E-08
  0.265000015      0.494999796       1.62545888E-08
  0.275000006      0.494999796       1.33888509E-08
  0.284999996      0.494999796       1.34840814E-08
  0.294999987      0.494999796       1.04015641E-08
  0.304999977      0.494999796       9.88273818E-09
  0.314999968      0.494999796       7.12966930E-09
  0.324999958      0.494999796       6.40518039E-09
  0.334999949      0.494999796       4.31573932E-09
  0.344999939      0.494999796       3.67442476E-09
  0.354999930      0.494999796       2.30899255E-09
  0.364999920      0.494999796       1.86718507E-09
  0.374999911      0.494999796       1.09250364E-09
  0.384999901      0.494999796       8.40855052E-10
  0.394999892      0.494999796       4.57226201E-10
  0.404999882      0.494999796       3.35579897E-10
  0.414999872      0.494999796       1.69201556E-10
  0.424999863      0.494999796       1.18631577E-10
  0.434999853      0.494999796       5.53199882E-11
  0.444999844      0.494999796       3.71225134E-11
  0.454999834      0.494999796       1.59815685E-11
  0.464999825      0.494999796       1.03526675E-11
  0.474999815      0.494999796       4.22471086E-12
  0.484999806      0.494999796       3.03084381E-12
  0.494999796      0.494999796       1.80403728E-12
  0.504999816      0.494999796       3.03084359E-12
  0.514999807      0.494999796       4.22471086E-12
  0.524999797      0.494999796       1.03526666E-11
  0.534999788      0.494999796       1.59815668E-11
  0.544999778      0.494999796       3.71225030E-11
  0.554999769      0.494999796       5.53199847E-11
  0.564999759      0.494999796       1.18631577E-10
  0.574999750      0.494999796       1.69201528E-10
  0.584999740      0.494999796       3.35579869E-10
  0.594999731      0.494999796       4.57226201E-10
  0.604999721      0.494999796       8.40854997E-10
  0.614999712      0.494999796       1.09250353E-09
  0.624999702      0.494999796       1.86718485E-09
  0.634999692      0.494999796       2.30899233E-09
  0.644999683      0.494999796       3.67442476E-09
  0.654999673      0.494999796       4.31573932E-09
  0.664999664      0.494999796       6.40518039E-09
